event_id,payment_id,event_type,event_time
6069a400-0a3b-4c8f-8579-cb2251907b43,658ab1d4-320f-4b65-94ef-0d2aa94cb1d5,payment_received,2024-11-04T05:52:55
57fa0edb-2149-465e-bb4a-8c14a0da7bba,128c1762-4c4f-4b41-9fc3-ef71b1c6abd2,payment_received,2024-08-12T21:34:05
d88411e9-c5c6-4bf1-8662-cb8b69bd8260,1cf66b57-749f-4bac-9075-c902af64da81,payment_received,2024-10-16T20:55:15
b4ca858e-54e4-42d5-b8f7-cc668b34adc6,f02fa210-c25a-450a-98c4-c9c19887805f,refund_issued,2024-10-06T03:45:41
a22c6009-7f6c-4b74-8fa7-fbb8581ec1c5,86fb26f4-6abe-4efa-8cdd-b6ff3b6a80fa,payment_received,2024-10-24T19:41:19
fdfc91ba-a8f8-4cf8-9937-f38484576aa7,e1617b2d-5cf2-4b0f-9416-3ca176677972,payment_received,2024-12-18T03:39:54
7242fc67-7c6a-488f-b939-94f60f499621,06d1c9f0-0b1d-48ec-b12a-924d7def7c18,payment_received,2024-06-16T19:50:34
1aa58198-126f-428f-94cc-2c3f75c84aeb,c8c1b45a-ac33-4c9f-a32c-6011c2344247,payment_received,2024-12-18T15:26:15
0f874766-efec-460c-a402-9938b4b227da,a53e3d6f-b9a2-4389-82b9-fbd9006fc7b5,payment_received,2023-12-17T00:42:06
aa87eca1-3beb-4d90-8237-e1bfb6518350,497aee61-de86-49be-a4fd-66440949be90,payment_received,2024-12-03T20:47:54
a7a8780a-3adb-4028-9fd1-89ac2cb19d54,a0467c01-f926-407e-964f-e8cac8b8493c,payment_received,2023-11-20T03:06:22
370f9ad4-8736-456b-afa3-cf8b98049eb2,a87cac51-ae19-47d0-90f9-85052a26d7ae,payment_received,2024-10-15T06:46:07
f148b375-a00b-41bf-b2ed-c95bce2d61ea,8d387c22-5016-4a38-a059-60dc5f6eb6dc,payment_received,2024-10-05T13:44:28
ca09808a-03ae-463d-9af9-2e5a7bfbea5e,25d0a59d-b83b-4e1d-840b-429f89ad4594,payment_received,2024-03-20T02:42:18
b4102492-f8a7-474b-9a7a-63c08a5153f0,8fe60469-0285-4c5f-9daf-e9980170e58e,payment_received,2024-12-13T00:59:19
e2d3f493-9f68-4420-8e51-ffc36be78d2f,f0f2bc56-93e7-4ffd-8edc-03751953e341,payment_received,2024-04-06T21:57:52
cd8c0de3-fd30-4bd1-bf71-03773eac0b6e,3fa1eaef-86a1-4f6e-97a8-393fb105357b,payment_received,2024-01-28T04:52:01
0d28eca2-bf0b-4392-a873-4c0b61bea2dd,94785945-ee85-4bb5-aec1-c19bdb0c77b9,payment_received,2023-11-07T21:22:24
f9f50231-e980-4902-8cb8-9ffc706dee5b,68f8901c-f0f9-40b7-b761-0730950db20b,payment_received,2024-12-29T20:40:01
1bd28b2e-216e-41e7-82ab-849c901abf4a,898deb58-78b9-4a87-b7a2-306dc090a9ff,payment_received,2024-10-25T19:35:12
d314cc99-aa53-42a4-8291-5aedc4ccfa9d,8d5e7536-6f1c-40db-b0dd-384bc7fb6c50,payment_received,2024-08-29T22:31:12
ef65f619-577d-47c1-8f94-1e8038d922de,3c4a6afc-0d8c-4731-ad27-d81a15f3711d,payment_received,2024-11-30T11:09:41
1447c992-905f-44c9-86d8-a4129110b94a,a35ccb68-5af1-4cd4-969c-882ff8655b3c,payment_received,2024-09-20T18:13:39
30c18171-d9fa-42e2-bde3-c738e93fdaa9,ac3938cb-f3ae-41c3-b297-cac557885407,payment_received,2024-12-31T11:40:46
4e0417a3-a1e3-463a-9e20-5027f6d1414d,fb2af782-d731-4965-916b-2ab18e7f06ec,payment_received,2024-06-04T01:47:40
48c75c09-3998-4616-b3d7-54e07bd0ac56,5f3f98b0-49d3-4756-a0ca-e703f30d1af0,payment_received,2024-07-13T11:26:44
c40bacc2-51fe-4c9f-9161-7b311f67be19,984d477b-d98f-443f-bffe-229309ca63e9,payment_received,2024-12-21T19:45:06
156f481d-bf4f-40d7-8c23-31d4b58be654,a9c37b9f-072a-4fb5-8181-7ddb027b7b83,payment_received,2024-01-03T13:28:53
7844be85-3024-40bc-ae68-ec08485fdb0f,b30205a5-241c-45c2-839b-d6dc190e08c2,payment_received,2024-11-21T02:57:09
c7df2775-648c-4aa9-a5a2-5a3e1c2e7d8f,e2277312-6988-476a-a52c-ed9d53970265,payment_received,2024-11-19T19:19:51
d3831c75-824c-4ffd-bfec-50cdd39290e3,c35c2b6d-34d9-4a3b-b0f9-8f819f41b04d,payment_received,2024-08-04T00:06:14
185cfdd0-f428-4033-becf-d2650aa667c7,c35c2b6d-34d9-4a3b-b0f9-8f819f41b04d,chargeback,2024-08-23T14:08:20
78a65f94-6e30-45af-8553-952d1358565c,4d707dc8-cad2-49bc-9097-72a8aaf64706,payment_received,2023-12-18T06:15:41
364d1df6-6918-48c0-81da-73a5e9f173b4,c7c374c1-fa92-4a4f-b3e9-af2a1563e7cb,refund_issued,2024-11-18T09:49:40
9358dfc5-c05c-4e04-81c9-65ed0e604926,a83b0e4e-17fc-4aa6-9872-fa1325bc1317,payment_received,2024-10-03T18:29:51
76f7f3c3-dfb9-420c-8e61-d992c8e27bd8,ed7c302c-2679-4d3d-82d9-211ac027d796,refund_issued,2023-12-15T21:12:01
4c2011bf-3ce4-41d4-8c1c-333c78dea715,ef697069-babe-4bce-ae78-2c7dc3b4c596,payment_received,2024-08-06T12:35:27
51ccd31d-68b4-4e0e-8d3b-b64954d4846b,115a8fae-c154-4823-8821-0b45b323b246,payment_received,2024-10-29T16:30:35
d91ca2eb-e377-4f04-90ae-def9145c46d2,a28e7023-645c-40a2-a944-90201c3b3ade,payment_received,2024-05-22T03:36:11
1fa20781-3a42-4af6-83d3-900e2628d46e,105530bf-5e97-4545-91f3-11a7493edd86,payment_received,2024-12-08T01:45:43
02bf03db-13be-44ab-bdc3-61fe59bda494,0f1733f6-8dd9-43f6-9467-f566ffaf99e2,payment_received,2024-12-13T04:52:44
bb370d8d-62ac-4d5d-b208-c50af0ca091c,3254259e-cdc6-4984-8018-42c1df1455cc,payment_received,2024-07-16T22:22:18
f20d0a4f-5f3b-4700-b762-1f148d403155,9dc53dfa-ed9d-43a6-badf-8967ee411844,payment_received,2024-12-13T01:17:00
0d0b4041-506b-46df-84a7-3ccc25d9ba07,2afb09fc-baf2-4537-9a52-109516c4d16b,payment_received,2024-12-28T02:27:55
4660e11f-f6b1-4720-9be1-0add68894296,8670de58-1bf7-4500-a0a4-81fd37d6b6ba,payment_received,2024-01-29T16:42:16
48bf56c9-7d2a-4814-9968-5d348603b1df,eb2cd0b2-245f-4d37-9333-854d06e81d03,payment_received,2024-10-03T01:06:20
26a03aa4-0afa-4236-a125-58c80b4d6837,abd95618-4051-4f98-bc4c-e2c63e1e6b32,payment_received,2024-08-01T23:41:08
d48f6abc-3862-4733-be1d-5aab235836c2,cb9198aa-90b4-4260-a80c-94df8fb1fb4a,payment_received,2024-05-11T17:16:33
2d54e1de-f94b-4d98-9119-2af7de12d9a5,fa6d57bf-420e-4e66-a75d-0a5d213063a8,payment_received,2023-11-22T03:39:48
36db662b-08e0-4aeb-ae8f-464612057922,fa6d57bf-420e-4e66-a75d-0a5d213063a8,chargeback,2023-11-23T09:21:53
5f60c7c5-dca8-4870-b45a-5035526e0809,9ac9a696-545e-436a-906a-a08985a8d761,payment_received,2023-06-03T20:47:39
ce369a56-5e6a-40af-8679-f713b7aabfc5,06fa1a91-ca3c-44d9-af08-752a00767ca4,payment_received,2023-10-11T17:11:45
520460c0-8764-4580-96a9-13f89f74a324,cb4a1186-9ce7-4795-952a-70acb81c4e7e,payment_received,2024-12-30T02:18:57
409cc620-afce-4fe3-9bf3-1bb484eb8dc7,bd5701c7-a392-46fc-9d90-adc414e4fef9,payment_received,2024-11-05T01:21:42
3f860ed6-a6a3-4509-99cf-40e7a2032c04,97250514-3873-4dcd-b793-04366bd96858,payment_received,2024-10-17T23:27:19
b3b394d8-6fa7-4ad7-a6bb-75b059f5e582,e9699e5b-82ea-4e01-b0be-34868ab39a71,payment_received,2024-07-15T14:43:06
8528b23b-bcca-4899-a248-c4ae86ffe114,7a4b1ced-3bf2-46db-9ccc-67513c987492,payment_received,2024-11-30T15:09:37
1844f69c-3871-45b2-a2aa-10a73fc57b45,4d252aea-0bf8-4304-a8a6-e523b6b9b4ad,payment_received,2023-09-21T12:36:32
e3431a9f-c7de-4698-9a44-580a702f81f9,b71c87e3-8d48-4a38-af0d-6aef2c9524dc,refund_issued,2024-07-07T07:14:17
eafc5a66-f703-4e3c-ad06-697f3ba51528,938f812f-f1a8-49d5-af8b-4b42a7d03a57,payment_received,2024-12-11T11:14:12
55917671-f1f8-4ab4-9ba1-4b2ed82ef1f6,e28830a2-4f37-4706-b965-7bd8d7a49031,payment_received,2024-11-24T06:01:39
983c682f-4eb5-45fb-98be-d77e0f844d51,be2c926c-1800-4215-a9c9-801a97dddbef,payment_received,2024-08-21T13:38:29
4213cfd4-6b1d-4141-99fc-07efc3f9337a,d33d0691-7c8c-4576-aba6-b3ed8abe394b,refund_issued,2023-10-27T16:32:41
36c35183-3f3d-49e1-a93f-285785794ee2,ee9ae785-8284-4727-86a0-e3cbc06b921e,payment_received,2023-12-23T06:13:07
c54d5b71-7d48-4f1d-ad2e-f5fb7562a4e3,7c56a003-cfe7-4593-8497-cba0db2312ce,payment_received,2023-12-14T22:11:58
2897a106-58f0-4f5b-84e4-f9021d580276,fb7db0f8-f617-48c2-8761-3d15ad41775f,payment_received,2024-01-15T01:32:21
16e2e387-9d2a-4c9e-956a-809790a3004a,f99f43b8-fe12-4335-bbe2-70f1ecf8a501,payment_received,2024-01-08T01:41:23
53b60b45-453a-48ab-a04e-14827a1b523e,45e588aa-8375-4099-8ec1-5d8be6dd5282,payment_received,2024-07-31T12:16:21
22ed262e-d08b-4bfd-82cb-e1f71988c14a,b6d12c69-df1a-49d6-9ab0-591aeff2154b,payment_received,2023-09-13T19:33:00
14dd001d-69a7-449b-9b82-8989015906b6,a609a410-a44f-473f-8d40-927b6189f6a5,payment_received,2024-11-13T08:16:03
0840db33-9e06-43d3-9222-54faa7f438b5,4f60517b-e0dc-4e8c-9575-2c3460488eb0,payment_received,2023-11-04T11:27:22
3af8dd7d-a707-4ede-a3fc-211ebe490e4c,bf248f15-1a32-42cc-8e74-709559bed85d,payment_received,2023-11-12T11:05:37
65c1925b-bf97-44ea-b4e8-0cf4fa054528,9974ebed-2f08-4639-b6a8-5e9d0914273b,payment_received,2024-12-26T23:16:44
d2992253-5aeb-41be-ad36-042bc8233481,cd602aa1-2cce-4d74-8252-da2d4f979a74,payment_received,2024-12-28T19:49:22
30d36801-79ee-438a-8ea6-7fa8fb85a804,bb18b6ee-47a9-4816-afae-d8debc5ea39c,payment_received,2024-08-11T08:56:18
871ed1f4-afab-4f0b-9bf6-24f833e4f797,e676ca55-66da-491a-a1ca-4f9bef890480,payment_received,2024-03-01T21:40:42
5ed7dc9e-5d2d-452c-8fc3-3e0886075543,c57d1340-19c5-4c72-8cd6-43ba03e3c164,payment_received,2024-12-28T22:44:36
bb91af94-3955-4196-810c-9239f106d531,02f1875e-cbcb-43da-9c10-fb58cbf72e56,payment_received,2024-02-28T04:48:43
8c1ad28e-fbb6-48c8-a206-fd7d0f18e72e,02f1875e-cbcb-43da-9c10-fb58cbf72e56,chargeback,2024-03-11T08:20:23
7716f231-ddfe-4657-a544-c4666a687b5b,5bd77b67-02fe-4817-9132-1a7960ece78a,payment_received,2024-10-01T08:38:05
7da54e9c-d270-4fb5-81f1-29a2840c26cb,c0c24fce-903d-4a69-8510-782fc8834727,payment_received,2023-05-01T16:13:04
b4ba79cd-229a-4b83-a6c5-7b501b408604,0d854556-d08b-4afc-9fba-06c9dd745b86,payment_received,2024-05-20T14:56:44
8a571d76-b581-4c1e-bb14-fb84f4c8d5ee,91d96cbe-1ccd-4501-b0bc-6b57f7b112bc,payment_received,2023-07-09T09:59:57
db57466f-334a-4269-b009-8b46e476b1a6,086c818d-eed3-4d7e-b30e-058f3ebebc5d,payment_received,2023-12-06T08:58:08
668f2621-f14b-4759-ba64-2b3aea151784,1495f817-6c27-40b9-8aff-b5a35352f895,payment_received,2024-08-19T16:15:09
7b7e5c1f-b919-43ab-b0ab-127bb994b4c6,096df502-a4e2-4c00-bcc3-ed547ffd26c6,payment_received,2024-12-16T18:21:42
907bcceb-952c-4d65-a6cf-3eea887eedf2,b3714e97-e5d6-4f90-b57d-2d124ace26b6,payment_received,2024-02-04T14:55:18
c24aeeb2-73a4-4ec2-b31e-53c131331e02,e2809c8d-27bf-45b2-9b6b-9782f819809d,payment_received,2024-03-01T19:52:58
ba04ea66-612f-46c3-b815-8ccd69f813ca,2d044b1f-7df5-47c3-a6e1-229c7eed26e5,payment_received,2024-04-12T07:00:54
e7939267-955d-43a6-ad76-1ba0de32406d,b8016509-0fa9-472e-9ee2-29377ea2e9e0,payment_received,2024-08-09T10:52:41
fb57efa0-936e-4e2d-b44a-627f07e8a48a,a30d8130-6c2b-4718-a629-a8add1b81673,payment_received,2024-11-28T10:01:36
db0d81b8-943f-411f-9d5e-2c2c0384864e,f0e7081b-8192-4b1f-838c-f52d8a1bf4cb,payment_received,2024-10-04T09:28:34
5ad450e4-bdac-4bc3-913d-8aea01a589f5,9fe2c9fc-6e93-4921-b922-3b0e180534ec,payment_received,2024-10-11T12:45:18
4ea2b1b2-3965-40f5-aa8a-c001e2553851,dc4aeaa1-ffc2-4505-a319-96c01eb77518,payment_received,2024-02-04T02:56:27
7d1c0ffd-0a4a-4022-b696-1ce98bc3ff32,49dc0ad4-f578-479a-ad8a-8317fee9b1e7,payment_received,2024-11-13T17:53:10
0a934d08-88f4-42f4-977a-e1c36fc5f609,b50655ef-084b-4f63-9b89-afa4a5c4dadd,payment_received,2024-12-31T02:00:46
2b37c072-b503-4366-9beb-34555162d0bb,f1a8a6fd-cb2c-4517-a560-f162f637096b,payment_received,2024-05-21T23:53:36
4f693fdf-8739-4711-b31b-7d6bc35c964f,981e943a-69e4-4f83-95f0-e080665e3055,payment_received,2024-08-13T11:06:10
4f6ef1be-9fcc-4773-9fbe-a914d2d7cf42,3faf80c8-cbe6-4269-9f96-69129211c1dc,payment_received,2024-07-07T16:37:46
e6e0d624-0775-4e4f-bda2-8d01432d2d92,c622d0e7-5e53-4c58-b87d-ba22945680f9,payment_received,2023-12-23T12:10:15
2289796e-f56b-4ceb-bd2d-d759d466cdd2,bfed3c04-fe23-4fbe-9b32-c7cae042ef55,payment_received,2023-10-29T02:27:57
a6fd6077-67c3-4663-9227-02d3e4adac2c,11abaae1-1b4b-4cda-bdc0-c2af72829ac4,payment_received,2023-07-23T11:24:14
51369e52-e4b3-4cf0-9764-aeaee66f45c6,755216c0-bcf0-4725-afd4-839146f44d75,payment_received,2023-11-14T13:55:14
af6c96c8-71ea-4d53-abce-b5d0e8425eb0,755216c0-bcf0-4725-afd4-839146f44d75,chargeback,2023-12-14T21:18:52
cffc71bb-0b24-42e0-990a-e912fcb6897a,8f5eae23-a19c-4c2d-9851-45eedeab25a9,payment_received,2024-05-09T21:52:12
b1071cc9-f8e0-4931-8d39-d2c1e539c1dc,83d80441-8184-4330-bf02-a5a22d97df0e,payment_received,2024-12-12T18:54:55
2466867f-7b0c-4fee-bf14-3087e190effa,a366d6e2-f8e9-4f9b-b213-e0b1dbe0e51b,payment_received,2024-12-22T11:25:52
d49813fb-0631-4bb3-bc2d-1fb485005ed8,3332af38-feb9-48bd-936d-660eba8afb7d,payment_received,2024-11-14T14:42:57
e33ffc00-fd49-4fa5-8be0-f891d271ad15,cf1a9821-d821-49e1-bdbb-dfaab161f45a,payment_received,2024-08-13T10:45:25
2f6d349a-a6ad-4f34-aa2f-09284d16ac0f,c43892cb-83ae-4391-90b5-cb10a031f7b9,payment_received,2024-11-09T02:16:59
aaf64e94-8cf4-49cc-b0af-3c22cd32c477,79324171-b23e-42eb-8213-8919200bdd76,payment_received,2024-10-23T23:58:28
fde2e2e6-3101-49dc-9fb4-5a76cbe3286b,93127289-60ab-4b57-ae7f-548c64b9b5ce,payment_received,2023-05-19T10:39:09
39dbfbca-4190-4578-9776-c697ad325ca2,c27a7a70-d8d9-4ddd-a12b-2fab88fd4938,payment_received,2023-08-06T22:32:12
fc23977b-3401-4a0f-98de-5940a346b0e5,520c313d-ffd5-4174-a4df-387f51cbbaab,payment_received,2024-11-11T19:24:51
e6ed31d4-2637-45b7-8c66-f03e361eaac4,a9aabc4f-8277-4d4e-921a-134af34eeef2,payment_received,2024-10-11T15:55:29
16c46f41-7d8c-4e6d-87d8-f6e5c873714e,40f9603e-9d87-4634-9620-b65c0c1a71a3,payment_received,2023-06-21T03:42:25
18af4449-300e-426a-80f3-d0da1eea439f,6991271d-e0ad-4943-80ce-0074b430c212,payment_received,2024-12-13T13:58:52
f30492db-a775-4f42-b60f-793c822c1859,a68a293b-fca6-4f33-8231-0734b09e95eb,payment_received,2024-01-02T21:25:48
b249428e-3f7f-4ab0-96db-1aad8fa4d7c7,045f0a30-2131-42ab-8dae-cefd280f9d21,payment_received,2024-05-22T10:57:29
5e007cb7-120f-41ce-81ef-65a68f37b0fc,28219b14-d2f5-4ec7-b7bf-dfc7be6689f7,payment_received,2024-09-07T12:19:00
85bd2895-4782-44c0-ba7e-a086699d30b3,dcff2a71-2a14-48d7-834f-0f44396ef469,payment_received,2024-04-01T07:24:22
741c1b67-d4a1-4ddf-b9bd-123664ead9eb,4f317f58-84fc-436a-9d6f-5d4644c789e9,payment_received,2023-05-08T12:07:28
8958d566-2ae0-4eea-b639-ecac8682a632,f51e37d6-9150-4803-9f14-9085b9835203,payment_received,2024-12-09T03:05:03
6e1a17ef-2119-4acb-a809-902ef33919c9,eed7b946-c57c-47e5-8aac-3746bea54265,payment_received,2024-12-16T13:29:36
a1929051-6330-46bf-98c6-dd5e8f13bfdd,476171e0-47f1-4313-89c7-1e1dd48b3c96,payment_received,2023-08-26T12:38:14
fba5eb65-5df9-4971-aa7a-86f0ca5f7102,f3fc56f2-422b-4cee-b694-0c109eea97d0,payment_received,2024-08-04T05:17:57
ce6777a0-a512-4f82-89cf-4f7732a3133a,3b993e08-3b3f-47f2-a7db-6d5730ba46ae,payment_received,2024-07-21T13:59:09
4430960e-6ff8-4257-8a98-b82de8489bda,be4e2a10-40d1-419f-ac36-51eb6fd12f6a,payment_received,2024-11-29T09:12:27
cbfdc6e5-c820-4534-909e-75dced42387b,0c6cf7e8-e1b1-41c9-9c4e-5b16d6437ce8,payment_received,2024-03-21T05:32:58
c76325b0-61e3-4be0-9888-c5186fee86e1,a85de5c9-5d3b-498c-8e35-8551110b5f21,payment_received,2024-10-05T11:26:11
f1ad1f70-7402-4c7b-9d94-12ec4eae7555,9e24e2a7-9e68-4ea8-be06-214ba209d330,payment_received,2024-10-05T22:33:13
e3be6d9c-c6b0-477c-b916-13f7e2e00bad,6c634e55-15b2-48fd-908d-2ab44a49e14a,payment_received,2023-11-07T19:49:18
ea75f50d-fa05-4680-a718-f7629618bba3,a439c63f-03d2-485c-bcb0-0859cc01910f,refund_issued,2024-12-06T14:28:40
7ff2f546-bf33-43b4-a81c-fa080ccb0f29,01704235-fae6-4dc9-96fc-3b189ac7906b,payment_received,2024-01-14T09:04:31
7f33098b-19eb-444b-9709-ad696a706126,e29049ba-2c32-469a-ace5-fa76466d2a09,payment_received,2024-07-10T23:13:14
76bda061-1760-4664-a090-533a13548d0b,148b032a-9e38-4ef0-a000-cc74c8263239,refund_issued,2024-11-01T22:15:26
672c7c7b-2c2a-4185-9575-1321ac6b6d8f,f1413ab7-0eab-4d75-844c-943d6df7a9a8,payment_received,2024-12-21T23:03:07
6b9f84c6-e599-4c96-a087-d3b0e8f35fc0,726c1c95-07ba-41f7-86c1-c1e7bd25ed2f,refund_issued,2024-09-17T15:34:27
e3112db8-3f5a-43a3-93bf-f720057a2046,92b1fe43-6bf3-4f72-9e0e-1280bcde7654,payment_received,2024-12-23T15:24:49
2c4bae39-1bce-4d20-b696-636242684296,6fe3bb31-9c48-4567-b478-d251792afbc0,payment_received,2024-12-19T11:13:18
bfbce779-a136-4447-8fb2-ff557d02447b,79b5d402-5918-4f17-bf09-cc7316ba1430,payment_received,2024-11-03T23:21:02
06ef0161-5e88-479d-ac0d-3e9dc0df490c,0b2313d3-f177-45b9-bd91-54d618aa2722,payment_received,2024-10-07T17:53:44
ee5723ac-1a1d-43a2-9a73-ec19b5158d43,1bbc7b2d-f426-4268-acc7-e4927a7734c3,payment_received,2024-11-03T03:27:43
ceb8d2b6-22ad-4e30-9276-8d7fbdb3dba2,4146fb37-b752-4791-847d-73de494280a7,payment_received,2023-12-31T21:42:23
0830fd68-5e4b-4239-b5b4-6ef079b7b982,bf50539a-3339-416f-84c6-3e03ca066b57,payment_received,2024-05-20T19:46:56
6e9b03ab-5762-4b63-923b-83b38c1a3d31,c87ca904-afa2-428c-b288-daf997dc0dd7,payment_received,2024-12-12T17:40:58
d933e315-1c42-4277-83c5-3377eef4bf12,aaccc651-2058-4da5-8025-8d7a75f945f9,payment_received,2023-05-05T20:43:25
c5f2a089-352d-4497-8187-5b9e20579410,cf1c62ad-aabe-424a-b4f3-4a5a79a983aa,payment_received,2024-06-04T09:24:19
3ad28be0-e7ad-4fba-825e-11a4e4ed7e3b,74cbf867-9e01-4f2f-9208-ac40df2a02b3,payment_received,2024-11-04T15:24:00
a61bc881-5633-4fe3-8779-19d83a4bfdf9,22ec8942-619e-404a-ba71-b4048e03bc7c,payment_received,2024-03-01T21:23:54
0f0c8d09-595a-4f94-873c-f8df2aab22cf,8b7466b0-5945-4b2f-92be-17a55982bfa9,payment_received,2024-10-17T12:19:27
04730150-0504-4b25-b30a-1c8f0e24a879,042ed0fd-c381-4c06-9199-5b4722d5fdd3,payment_received,2024-12-28T00:13:54
8e80fb4b-e06c-425e-860f-b4e39b3dff59,f731b9cc-204c-40e9-b793-d3718b64390f,payment_received,2023-07-07T06:42:10
9aad4bf2-178b-49a5-ad73-3455fe2105af,73e8a2e7-5e86-4026-a413-3191179eea0c,payment_received,2024-09-19T04:34:49
05da425e-11bc-4447-9d0b-c089a1470038,6dab4a48-1153-4a95-9e3d-31704184f619,refund_issued,2024-06-10T13:25:11
d76e2f84-1795-40ea-a75c-233fa6e4f922,8d58bb41-6342-4eb9-87ae-41d10ad32b41,payment_received,2023-10-07T04:31:06
97796d8f-8816-48c5-9244-cb146c8c5d53,cb5719de-7465-4ac9-b382-ac4e1474510f,payment_received,2023-05-02T20:09:05
5bcb6c66-4eee-4df9-a018-2ebd5854c83e,8948579f-fe1c-42cf-a80c-67b29a6f3dd0,payment_received,2024-05-12T13:24:47
ff953900-e295-4538-bc27-d859a20bd096,df2e76d4-5d55-4fea-b7b0-39f689975d9a,payment_received,2024-08-11T10:27:26
cb785ad6-c845-4e05-b422-8ac75ca72cf6,e7c80766-ec23-4c33-9100-7705ad76ad60,refund_issued,2024-11-19T19:03:24
99358640-7302-4b74-8e60-95385d9f443b,6502d38a-7f3f-4eed-aba0-61bed0368405,payment_received,2024-09-03T21:49:53
5ffe5209-9058-4ed0-beef-b5a0b0a46594,403927f5-830d-44e7-afda-bb2930bd029f,payment_received,2024-05-02T15:57:10
723f0a03-a9b1-4d1b-b881-a65f102f7981,e6b57515-9a43-4b3d-a777-022c6a9fb61b,payment_received,2024-01-20T15:48:10
a490efb8-427e-4557-8413-20438ecb1b67,654a4fa6-f12c-42f4-8348-2bee3b8452da,payment_received,2024-10-26T21:12:26
d22ef75f-6c62-4f79-820d-1dcbcc287243,3d4f0098-6f96-4a0f-ba10-db54d94a5869,payment_received,2024-07-04T14:26:04
76284527-8707-433c-bae3-370ad45d2a0e,b7f04240-3406-4316-8360-36973ab669d2,payment_received,2024-12-29T14:44:27
a015843f-7e02-40a8-8910-74f14aed3726,0d6fac80-11d9-4b89-b744-72009882781a,payment_received,2024-09-30T22:51:47
e8510377-0d98-4f5c-aa27-297ba2e8cffd,3d2f7035-2f67-40d3-a073-543ed61e472b,payment_received,2024-07-31T15:40:07
41216e61-58af-4387-9612-20c20b409f35,eedf1674-8062-48f3-a438-9aca55aa743a,payment_received,2024-10-09T00:57:10
ef074c37-758f-41b6-a080-605d5dcf85b7,f8158f90-2223-4a40-ba93-d6979b9db9f5,payment_received,2024-11-23T03:45:42
53279fad-8129-42a3-a001-ebb16126f7dc,c4e30039-64e2-48d8-85ac-7b9447fb87d8,payment_received,2023-12-13T04:52:12
65fa6c23-4e33-4f4d-b738-7f38d246f384,e9298604-8fb4-4e2f-b038-316509102fb1,payment_received,2023-06-01T18:45:16
9164a350-79f7-49a3-938a-e6f94112dc0d,0b74f25c-28b2-44ae-aa3f-59cce5a5ecdf,payment_received,2023-12-23T10:46:28
9eb43f20-2880-47e1-8bd2-1543f744011b,cf33feb7-660a-4637-a828-65619162eed5,payment_received,2024-12-03T22:16:38
a1ee29f3-3485-4d54-a003-3e143c022f3a,118a0e48-4175-4676-b9b4-85d5b12614ca,refund_issued,2024-09-09T14:27:17
a3af84c1-a862-46c0-976b-825e3e83d4ce,135135a9-5693-4faf-bd15-a55020d5a075,payment_received,2023-10-06T17:45:58
a2114762-c3cc-4fb1-aaeb-f391084977d2,2bdc3132-704d-4b42-83ac-3de01ab71053,payment_received,2024-03-14T05:27:06
97d59ac8-fd5b-4295-9a7f-9ab58f82d5bd,454488a7-2df0-4fcb-9d1e-7df8e20f7f5c,payment_received,2024-10-25T16:40:04
b7cdb1cc-6abe-40bf-ab24-fd0279108270,454488a7-2df0-4fcb-9d1e-7df8e20f7f5c,chargeback,2024-11-14T10:58:41
68fcc506-994a-4297-a9dc-4930345f2b56,ff2916d2-7dd8-4553-84b5-20ab5ad6c1e1,payment_received,2024-12-25T15:32:51
a4b02f81-dab2-45b3-a07f-95e2cb95fdcf,13490275-037a-4805-8767-5acaf7b3ec3c,payment_received,2024-08-20T17:15:13
b2fc33f5-f407-4425-904d-262e478216bf,c53fb850-db45-4b55-8786-b84920ddf514,payment_received,2024-10-25T00:31:00
90a168cd-2b67-4c14-9f67-9923445c7546,e1974269-f555-457a-8a02-be8703e55707,payment_received,2024-12-12T07:40:15
e1d29db0-7619-41be-951e-47eba28d9874,efe9f989-ec78-4219-a3da-d8a790ebcd44,payment_received,2024-01-20T11:25:48
21b6c435-ae15-4653-9b08-c912a134c42e,93c9ae5e-78fa-42e5-aa56-89ecf274c95a,payment_received,2024-10-30T15:00:21
65562d31-6c8a-4582-bdf4-ad1cd145dd87,60a4515b-0d41-4c22-b55a-79d3391d49df,payment_received,2024-11-20T07:41:53
1928f283-6ebb-4f98-8d56-31f208eeb477,373e55cc-c756-445d-ae6f-866047e37a92,payment_received,2024-05-25T17:49:21
4a27d460-d82b-4e7b-9f3d-cd530df90a18,a6ddedac-d8db-4687-ad62-bb0a9bc553fb,payment_received,2024-09-06T02:38:34
873a5a33-2cfc-46e6-b9f3-b276da8105ae,12153c5f-0168-4d8c-a546-bc051188b13d,payment_received,2024-08-07T06:34:43
a0812f64-034f-4778-936e-93e39c8719be,667abf7e-63b7-4607-a339-c66b78eef7cc,payment_received,2024-01-04T12:36:25
e6711268-ac3f-4fb2-80cd-be4291a666fd,726b0524-dcc9-4a6a-b03e-7a1806adcb19,payment_received,2023-09-18T22:11:19
5763a121-13a6-4955-818f-38e410efce5b,97ff2067-153b-4ef3-bccc-ec3645dec022,refund_issued,2024-12-28T17:38:23
98eb2ef3-9823-4ad1-856d-f2539c12cda8,cbf9d9cc-2395-448f-9a45-b1fe406c4333,payment_received,2024-12-26T13:47:36
ff04a925-4ba5-444e-b19c-f9e2f9be46e8,6c899f6c-55c2-47db-b189-47df85a39287,payment_received,2024-03-20T01:53:12
