payment_id,user_id,payment_date,amount,status,gateway,failure_reason
d86b2fdc-9f33-488c-85e0-d8760024b32c,8316975b-49bc-40c1-9c76-05fe81e56338,2024-08-31,4280.08,success,razorpay,
be471600-7690-41af-9deb-2b98f64cf6d3,fd29ac7f-58ae-47d3-9b32-b726d8824877,2024-08-09,764.6,success,stripe,
b2a8b7bd-4d9d-48ee-bd2b-a505e7b392a0,f407d9fd-b229-45be-a7ee-4df3bc4ae42a,2024-05-09,3151.44,success,razorpay,
1c1180a8-c468-4dcb-b061-2341f1513ea7,f5eacab4-40a8-4139-8178-cff63f8f4b29,2024-07-14,5947.73,success,paypal,
f24734c3-7aea-4e98-ad2b-0673e51199d7,a85b4177-9bd3-4082-8559-a07084e2f334,2024-04-18,3460.88,failed,razorpay,gateway_timeout
d42fed9d-4caf-4ef5-8c1c-6fd1f94a97a6,3b929d05-be24-4fdc-bcdb-c1fa44af85b4,2024-02-11,125.36,failed,paypal,network_error
b7a55b70-6792-48ba-9713-7ca91cda12c6,a9ee2d3d-b6e9-40f9-b06b-00a82f27f24c,2024-08-22,8981.2,success,stripe,
344a0311-4d98-4491-98ee-b9cabaa36019,23e9a850-ba79-40f7-bfea-da8e83b51acb,2024-01-03,5094.03,success,bank_transfer,
1c039df4-67a1-40f2-b4c7-c8771ffc4725,82dd18a3-3fcb-4d21-bf03-f054ea4a723c,2024-07-27,5417.98,pending,paypal,
d7fb7616-ad8a-4be9-a197-e1edc4d24470,5d044d71-5898-4009-aae2-6a1db3a7ff4e,2024-10-31,4193.84,failed,razorpay,network_error
01b0693d-7d79-4af5-8156-0fe577425117,c33d4bbb-986b-43c5-8342-c1eed3344832,2024-08-07,2114.2,success,stripe,
d26c36d3-3639-4840-ae8b-c6fe933bdcbb,d5ba4df9-253c-4e7e-9032-f39e585ff840,2024-11-22,1498.41,success,razorpay,
ebdd0496-e892-4ca7-b0ff-570d61b7bd69,b64bcfc3-7317-4bb6-ac51-3d42ffc31725,2024-05-21,9706.9,refunded,stripe,invalid_card
a7e9f767-b937-4202-8e06-66f73db81295,9af3b814-5086-4b22-8878-ac33d6670c47,2023-08-08,9362.08,refunded,stripe,invalid_card
44674b15-1aac-4e65-b6c3-b34328218fc2,3eb6cc0b-72b8-4692-88ac-9060989c4a0b,2024-01-18,6061.94,success,razorpay,
a801eb4c-78bf-4789-bb3f-2df45978d473,dfd33175-3b40-4f52-a9ab-69285d43a4d2,2024-09-12,10487.2,success,paypal,
029a4b48-ce1a-4e5a-8604-f256cc0b4e99,988d83f2-6e43-46a0-8d15-6a8077034a97,2023-07-23,5583.61,pending,bank_transfer,
22734faf-7a8e-4716-a151-246157b7be85,12ee2912-b186-462f-a5f8-f2589ecfb782,2024-04-03,8881.28,success,stripe,
7016f149-ba85-4d14-bbfb-ecd091c745b3,93bf9a60-22fd-45f9-8d23-c91cd6ec00e9,2023-11-21,6245.25,success,stripe,
3ca13817-3f43-48a5-bcb8-cd2851150e3b,b78f3370-d135-4392-a85e-78dbac780045,2024-11-03,5916.21,failed,stripe,invalid_card
ce64a6c3-8f31-471a-ba9c-75c1986c66cf,03cd26d9-019d-42d5-b21e-3f5bf9585969,2024-12-31,7676.75,failed,stripe,card_declined
2e04ccbc-5099-4711-8f8c-775c607f6c9c,cc92b61d-0e6b-46bb-89bd-9a6e9fb602ef,2024-11-18,3912.28,success,stripe,
7c3b8631-c126-4240-a7d0-062f74b12a00,93211879-8c22-4e42-9508-f5cfb1a787f6,2024-09-08,4375.95,pending,paypal,
373b41c3-9022-4af7-ab86-7bfdaafcc3b5,223ec86b-d6ec-4577-970a-12cd4b10f975,2024-12-11,2496.41,failed,razorpay,insufficient_funds
9d7fbdad-7c2f-4066-ab86-9a3ddb4b52ba,5ac05bd5-d45e-41ce-a595-b37e9dedc9b6,2024-12-03,725.81,success,paypal,
2b108db1-1154-423e-a65d-3d082e2f5f87,200257a2-58b3-40a3-a759-a28f8e93252d,2023-12-17,996.71,success,razorpay,
d4a99ad9-abff-4be9-aa9d-80de1102f4bd,015ce29d-4e41-4e0d-8a80-4f8221930a47,2024-11-04,2568.64,success,paypal,
ed4ff02f-bb36-4791-9328-a83f2a2b92c9,11aee8de-6bf4-42e6-9033-f67df52942b1,2024-11-25,633.34,success,stripe,
a6bb3c26-1607-4334-98a3-699c4a628295,98ef27b8-005b-4ac5-a16e-f14f2633152f,2024-06-06,8102.83,success,stripe,
4cc4a9d7-eebb-4734-b93d-829e7a19cdfa,33670646-5284-490d-9f31-5f75708e0069,2024-12-06,6749.01,success,razorpay,
d47aecdc-8df0-4dc1-9b60-b2a93b11d40f,75ee97f0-c52b-47d9-8eac-a19fa141ae34,2024-02-13,4130.94,failed,razorpay,gateway_timeout
f9f3a5df-a4f1-472f-ae11-0d16d708aa1c,b32353ad-6660-46c7-b49f-318032a5843d,2024-12-20,8409.16,success,stripe,
63a45e92-9f1d-4b97-9a66-54bdad0798e4,8f49a35b-a0fb-4fd8-ad72-ef129004749e,2024-08-04,9879.74,success,paypal,
abbf66e7-1fc6-4a29-9240-6519f10b22bc,81489cf5-3e61-4cf1-9313-f16fe149c4de,2024-06-20,1918.24,failed,paypal,card_declined
f403165a-3d23-479a-9dcf-0c25752094e2,699d219d-148f-4f06-9fcd-687acf413cab,2024-03-06,11081.93,failed,bank_transfer,bank_error
7a49ebaa-a7ec-4f41-97e9-0336db11329e,0cd75131-67f8-468b-a9e8-8c84d9364cd6,2024-09-21,21149.89,refunded,razorpay,insufficient_funds
31f5dbd2-0739-4257-b2db-d74e75e88e75,b4abc5e8-a819-4174-b7bc-62fe7c1b54af,2024-09-17,18472.12,failed,bank_transfer,insufficient_funds
a56d907b-e5a1-4974-b284-1e85828a43ba,857f75cc-867d-46cd-93b8-6ff2fc626f99,2024-02-01,8417.0,failed,stripe,fraud_detected
6b691d7b-f2ae-4c92-874a-097f01fa4e96,e4196b83-2d1c-41e3-a1dd-050ab134d5ba,2024-06-03,4103.53,failed,stripe,fraud_detected
d6d5af9c-c60f-4524-9e41-d06fdabc607f,03497a37-5a26-49df-94a9-3dc3f79d2030,2024-12-21,6900.44,success,razorpay,
9a6292cb-0ad5-49d7-8df2-ff2c6be9afe6,e950d9f0-4b25-476e-b7cc-c2dc5353f25b,2024-08-10,1786.94,success,stripe,
86c771a7-ae84-4b38-a9be-7f5327f846a6,bca2eeb1-814a-4d63-8042-b1a78f941534,2024-07-18,3875.44,success,paypal,
5b3a1a73-2583-4743-91cb-78957550d271,dd429937-dfa9-4d1f-9216-fcb3b3d0af13,2023-11-17,5015.04,success,razorpay,
adb9938f-75d7-4d76-8aba-af366bf2632c,c47b07e0-b9e6-49ba-876a-58ea33bc1a3f,2024-03-14,9390.97,success,paypal,
c96b72b6-a13f-4cca-ab33-2729414863f9,c47b07e0-b9e6-49ba-876a-58ea33bc1a3f,2024-12-19,6371.15,refunded,razorpay,network_error
1b84f090-11c0-4e73-8f65-cbcee40cc3a6,a83325d0-c4da-4b5d-90b2-811b77df2a42,2024-12-01,585.65,success,stripe,
54e882bd-56dc-4ac5-9228-e3af8bab0287,8daa7564-b416-4baf-a273-50de4ba8ef43,2024-11-27,6488.35,success,stripe,
fbabf9b2-124c-449b-b6d7-4036ba222659,7b752d17-862f-4107-b079-24d5785f5583,2024-08-26,7375.66,success,razorpay,
28625d3a-c5f2-423a-85a7-3104ee2a2181,e5675e0a-ca55-421e-bd9b-17a6bedb6619,2024-12-26,1532.01,refunded,razorpay,gateway_timeout
6377cf8d-b31a-40fe-9708-24f5b72df4c7,09c3c900-579a-49d6-84ec-175c5c8a67c9,2024-05-26,8131.88,refunded,stripe,invalid_card
5fe90dba-43ab-40cf-9f93-07243722738e,a731d4e6-a1ca-46b4-8084-66fb34dc5b2d,2024-12-18,327.37,failed,paypal,fraud_detected
d7e01621-d7ce-41c8-9b43-2369e31a4576,ac0902aa-6f4f-44ee-a874-f68bc25220cd,2024-12-24,533.79,failed,stripe,card_declined
cf05610e-6037-462f-bc49-faecf1f2971f,28134589-f93a-435f-87fd-50462e612dce,2024-09-08,6570.26,success,stripe,
3f211c50-15a6-4548-a0b8-d449d6ab396e,cb2fc9da-26aa-420d-b36a-32ac074ff86e,2024-01-15,6955.64,failed,razorpay,gateway_timeout
c37e3b61-4948-49b4-af4b-897bb7a5ae7f,16dff5c5-fe60-4dfb-a0f1-4b21a1bd2b27,2024-11-19,924.97,success,razorpay,
a7501a8b-6087-4e83-9970-f0b317557656,9af70926-3fec-4e0b-bb47-a6d6988c862e,2024-10-24,6908.33,success,stripe,
9f6bdae7-cd4e-40a2-8157-dce8bda82a9e,01554139-531c-44cd-aa41-453c878f30d0,2023-06-03,6306.35,success,stripe,
72779000-c309-41c9-b00d-ed12a8c538b8,f356a194-ef9e-40f5-8538-b6fe7db0fe8b,2024-09-03,11437.2,success,paypal,
47420696-5460-4b37-a7a9-98568f8bf57a,74287201-b20a-4166-b8f2-752ff0085fa1,2024-11-16,3540.19,failed,razorpay,bank_error
206ea64d-0f8c-48ca-af21-dcd832b8ec82,59b73dbf-b0ea-411b-adf4-ce559e39a817,2024-06-20,4224.24,refunded,stripe,fraud_detected
51df14ab-5575-42c1-ab37-ef117c4aaa63,18c7180d-d38c-4ccd-af2d-824999b11281,2023-08-22,972.02,success,paypal,
46566f11-a30e-4385-a757-2eb12704cbfb,2456f111-9ec2-44ef-9a8c-b9ad95dc317c,2024-12-23,3882.69,success,paypal,
8cc023aa-af06-4f87-b3e0-59db92506ee1,598a322b-535f-4e68-9014-e4caeeb6c772,2023-11-28,6686.55,success,razorpay,
c79e8c7f-0007-47fb-ab9f-24bff7f5d84a,6421696d-dda0-4a58-b523-fad8349270a2,2024-05-06,2220.76,success,paypal,
effe78bd-8210-4fe5-b413-cc19199864db,f4a05c8a-fb9d-42f5-bf31-1f9007282803,2023-11-21,7328.74,failed,stripe,invalid_card
ada81ea3-3b9f-4660-9e79-2dfb5536843e,61b53684-2351-429b-a8c7-aa8533a33e59,2024-03-24,10373.48,refunded,razorpay,insufficient_funds
94757f84-95c4-49c5-9428-108e5a07ed44,190b0ac4-f113-4f66-b163-e63ad3bac552,2024-07-11,9573.63,failed,paypal,fraud_detected
7dc0fc35-d897-458a-b579-9de7236bab53,55982ba9-eb5f-49f9-8214-a14fbd5df6f0,2024-07-26,3647.23,success,stripe,
26f10060-38f1-482d-a47a-d8b4847e1508,621628ec-1ecb-4e33-ab07-5d002185d54d,2024-09-26,15049.8,success,razorpay,
69a08dc6-910f-4e90-b978-75636e591830,2e6f71eb-6de9-46a1-94a5-248608f5ab40,2024-04-14,176.48,success,razorpay,
391f61ac-2646-4374-afda-0440cafa1f1d,446b90a5-2b60-4eda-b3ad-04353b058252,2024-10-30,4098.72,failed,paypal,invalid_card
a156b9f5-fab2-473c-81cd-fc4e815913a2,d50f8360-3581-4ea8-a73f-b5d802d642d9,2024-11-11,5969.71,success,stripe,
e0484e89-743c-49e9-9d62-da36cdde195c,4067760e-357b-4d44-ab32-0d19d82b7f0a,2024-07-02,5393.48,refunded,paypal,fraud_detected
45dadf95-f947-4972-8c68-2f2a0c5ed4d8,abb8764d-bbc0-4c47-addc-fb95eba82e37,2024-12-07,7196.35,refunded,stripe,card_declined
6359142c-29b9-4de5-898e-f921826c6cec,a230b014-df2e-4012-b75f-9b83f5ff7721,2024-12-26,2529.15,success,stripe,
cb73ec7d-e991-43dc-95b3-05401fea3727,cfb395e8-91bf-406a-91f6-f57032909529,2023-12-20,3493.2,success,razorpay,
c6145568-11d2-4a8c-a9c2-badd19cd16ca,8e7003de-7305-4cf8-8100-71669b50ac26,2024-12-03,4900.09,failed,razorpay,network_error
e3a5e5c9-543c-4f3e-81cc-92e906397158,0cd23518-a8a7-44e2-8155-6293ab6da71f,2024-04-26,4051.31,success,razorpay,
37b7fdef-3571-4372-b70d-353db8c14ab6,f8f71279-c596-4ec8-8f1a-002480dc3ee4,2024-11-21,2760.13,success,razorpay,
50fb1baa-cb7f-4aca-b1bc-bec6835bddfe,4988407f-fccd-4f4b-93b6-1077d7242a85,2024-10-25,3412.76,success,stripe,
f9224bd5-36d1-45a0-8f82-cffa6b6b98b3,c93dd947-73c9-4295-bcf1-8f626ac83498,2024-12-20,9381.52,success,stripe,
e8cbead5-aee3-4c29-807e-408f7bf294e3,c8649c5f-04b2-4b65-a58f-b53f9bad53de,2024-04-25,6036.03,success,razorpay,
53a591ea-f3f2-475f-8074-3809c2eb82fc,9bc1bcdc-2080-45a3-8feb-4ff84d6c379d,2024-10-02,5419.75,success,paypal,
53531012-4b3d-4130-ae51-f89cf95d9b80,0d62091e-514c-4722-b98d-f701cb7fe1b3,2024-07-07,7085.97,success,stripe,
0d6094b2-bda2-448b-aa2a-0e0012fc3ec1,00b3067e-f8bd-4bbe-a5d3-9802417060c1,2024-07-04,9291.59,failed,stripe,expired_card
3c184036-187c-4bd0-bfc9-1853aecc7eef,425bc529-ed9a-4814-8de5-602c758dd831,2024-02-19,6552.95,failed,paypal,invalid_card
39e81f19-4a26-41ad-93ee-d70b6dcdae0f,fc286b19-8c11-4883-bca8-080d7b7ea199,2023-12-24,4120.97,success,stripe,
79b555ab-631b-4014-8833-d4cb0bdbb015,9104d1a2-60ee-4c69-9213-c6959665b7f4,2024-05-29,6448.13,success,stripe,
ca5de68f-a0f0-44e1-9b1e-c8bb6048ad1f,d4384598-0047-4dc0-971f-add8cac1e298,2023-10-08,6027.63,success,razorpay,
814ab4c3-1c05-4b0e-bdaf-06b31025a1af,a682330a-bb3d-41c0-bd35-4f851867a178,2024-02-10,9557.59,success,bank_transfer,
a3568a33-6aea-4727-98ad-d91bb13ce40f,3d7e0abc-78e7-48ef-a323-d805fec4ea11,2024-10-25,1190.55,success,paypal,
ac0c327b-1b36-45fb-8ef6-10c7f37b5638,6b67f051-492b-4172-92e7-d17bc2f464c0,2024-11-06,7389.44,success,paypal,
62f3b3b3-6fca-4dda-8b8d-09bbaca49b8e,bc73de46-e058-40de-a73c-dcff4d06c879,2024-06-29,9226.45,success,razorpay,
fb09bef8-88fe-40a7-951b-16a519ec51d1,f185815a-5202-4519-8b09-bc60dece9333,2023-07-20,7938.61,failed,razorpay,bank_error
86decb65-e123-4bbe-bbe4-8ee5a51fc788,b0f43507-1781-4438-885d-83a8cc8fd11a,2024-12-18,5576.64,success,stripe,
207afa66-9ddb-400d-b8bb-5edb6fe4b4b6,fb1573c7-fae8-4a6b-8052-574261509016,2024-11-12,6582.58,success,razorpay,
b663b364-5f1a-44f7-950a-cb1182b4532b,36c73ec0-a779-4a95-bca7-dc7d21c47e0b,2024-02-25,9710.2,failed,paypal,network_error
61f37172-daca-440e-ae03-d5974e4969bd,7efcf4c3-6621-4213-8750-9ef7fabf57a9,2024-12-28,5579.13,refunded,stripe,card_declined
b79aee58-8a9b-48b2-926d-7d790e0b694a,8f46366c-8b32-4cc1-a3d9-52ebe30a7dfb,2024-08-19,2494.91,success,paypal,
b6e4dff9-7a03-422a-bf47-c2b7c07f05b5,c12a20b0-f0dc-4483-8244-74958a91ec44,2024-07-15,4910.11,pending,stripe,
ed7d4382-bbe7-4a0e-8b78-31fac709dd18,c8a5a37c-6d16-47fe-befb-81538ea9fa71,2024-02-10,8818.44,success,stripe,
0f559df7-52b6-4e13-8124-113dac34da3c,0495c5bf-b0ec-48cb-b663-8d3b81eec895,2024-06-28,503.94,failed,razorpay,network_error
237a1989-916e-414d-8073-43c66095492b,39f7a17e-75a6-4663-b48c-3eb0213dd376,2024-11-23,4087.72,failed,bank_transfer,insufficient_funds
8b16be7e-953d-4581-953f-14e0b5c7cfe1,c81012c7-8c2b-4fb3-8001-708f10aa6d83,2024-11-12,7517.93,success,stripe,
8c98efad-950f-4d95-b2fb-26b663cd83e4,05cda1cf-08af-44c9-9a19-2d737575f74c,2024-09-24,9971.98,success,razorpay,
29d43e10-a6b7-4dd7-9c2a-4c1135514cf4,bceda4e4-f3b7-4f0e-b6f2-d0bd64f42521,2024-10-06,7413.97,success,bank_transfer,
26bc3bb6-8607-4a5e-956a-b80d25e8bce0,e0eb275d-ba9c-4b27-8d4d-71ad6cccec20,2023-11-15,520.48,success,paypal,
2028406e-dbce-455f-bdfa-21852e345229,cdde1e0e-8e41-4e35-a6b6-2e2d5ae4ac9a,2024-06-05,8511.94,failed,bank_transfer,insufficient_funds
d6945272-448b-48b6-9263-4fa351982ca7,8f46366c-8b32-4cc1-a3d9-52ebe30a7dfb,2024-06-21,6767.42,failed,razorpay,network_error
3e9d8f58-5df3-4751-beb6-2ec80751d4a6,7ddca810-f096-4c82-8ba4-31561c739b08,2024-12-15,9149.44,success,stripe,
bf91867a-eb51-4bf5-96a5-b4387d335e6b,39a6c01a-5985-41a8-bd3c-5d7bdb090f0f,2024-08-11,6111.67,success,razorpay,
b3a3f417-9018-4827-89a2-254d85d70478,8cac4c1b-51d1-45a3-a033-483ad5ba404d,2024-10-04,7508.04,success,razorpay,
6c798013-5693-4b73-9a68-3077601867a6,45a90139-e26b-45c7-a06a-53a55bf8d624,2024-11-19,320.52,failed,razorpay,network_error
3e5e9df2-5ef2-4dbe-b209-9e05eda31c62,d47ba6e6-bc4e-444f-b119-f5e88e710666,2024-03-11,11731.08,failed,stripe,card_declined
290922e8-fd1a-4ac0-8fc0-704be6ec7149,b4640972-db8d-4e75-9f5c-c8e5144e1672,2024-11-02,3765.22,success,stripe,
226b50d1-92a8-4fa7-8dda-045ba76c1ba7,9b8b9971-0b88-46e6-afbf-b01fc2ded63d,2024-07-18,1049.18,success,razorpay,
f640463e-29fc-4db9-a29f-afe3371392c7,6deb5619-f67d-493c-b1e8-15e8b7b06b99,2024-12-16,6753.62,success,paypal,
4a4de2fc-d3a5-477a-ba00-0bdec24a72d0,bce72964-0dc2-4679-b83b-4a71b4708c1e,2024-11-29,7616.42,success,razorpay,
c922e5f7-b9ea-4113-b3cd-f15690b29826,a230b014-df2e-4012-b75f-9b83f5ff7721,2024-08-15,6662.34,success,razorpay,
bda8cc03-48d5-45db-b48f-4497627f86d9,96436b64-a75c-46d9-b6c4-9730e89612ee,2024-03-23,7010.31,success,razorpay,
df0fbefc-c73c-4155-8573-0095145ad83e,9a80ceec-de7d-48ff-83cb-5bb209c55c39,2024-01-22,3098.62,success,razorpay,
c80047ee-5559-485f-808b-32f408f9acb5,706e3201-d4a4-43ae-99ae-d01576500b3c,2024-11-25,6421.61,success,razorpay,
63127ea6-4c1b-4a17-9f6e-02a7fda8e929,b29e6108-3bbb-4d29-ad30-013fa87df3f0,2024-04-29,4759.43,success,bank_transfer,
f7c4ce14-9af3-420f-851e-d9c19cae615f,3fc7714e-6dbd-42d4-9171-8e3c68848b51,2023-05-30,5679.41,success,stripe,
d24b41ea-01d1-43e9-a966-34d43bc52277,09a2b57f-42c3-4efa-ae00-d95f12b4f410,2024-11-18,2728.75,failed,paypal,card_declined
84bc5a32-e03a-4319-a6d7-4d723f983ed7,a4de1629-aafd-43e4-ba23-3f04adcd770e,2024-12-25,3053.74,success,bank_transfer,
8af5d35c-cb35-4ae4-a90d-4dd2ab9e199d,522423d9-ed33-453a-a8d1-dda572dde309,2024-10-13,4718.55,success,stripe,
6ec98cc3-2c99-46a0-b2f5-057ef6401bca,ca92210a-ab34-4d9d-8365-0f544cbcb62b,2023-07-05,6469.15,refunded,stripe,expired_card
f77fec75-1a5f-4e83-a47d-88e24fa14bb4,649c33d2-d4de-41f9-bd73-8effe26c76cc,2024-11-25,9612.32,success,stripe,
6e189fd9-458e-4884-bb01-b7cefd55307e,156b552f-ba07-438d-8ae9-4148a47f95dd,2024-11-19,2696.91,failed,stripe,expired_card
14b0cba0-4a22-436b-8651-bc8617b9eef4,f63181bc-46e1-4987-8c25-ef19b0253414,2024-01-08,9622.05,success,stripe,
03acf34c-9ce4-4958-9149-a76803087ad4,7d96f538-9d27-4f04-b906-a72a882cee1a,2024-11-05,2775.6,success,stripe,
fe4fd4b3-b5f1-4724-b81e-be5ed51e222b,7851bce4-811d-4f94-991d-fc737d40446d,2024-09-26,7206.98,success,stripe,
bd799937-ae15-4a78-bd3b-86266ca51250,5067c34e-a758-4ebf-beb7-8cf6a626e9ca,2024-08-08,2453.09,success,razorpay,
8507e104-c515-4dad-9d4a-73cdf2f7e81b,f185815a-5202-4519-8b09-bc60dece9333,2024-09-12,13001.75,success,stripe,
9f135d2c-9235-4d42-a91d-48629a1d83fd,5d7d9d64-3fd8-4328-8368-2891077f86d5,2024-11-12,4910.25,failed,paypal,network_error
c7f3c01d-0481-48a1-9a29-e6a01996468e,d4620cdb-f771-48f9-bb57-621da723302e,2024-12-22,6569.85,success,stripe,
15afe1b8-a965-4705-9222-86bef4a80aff,700f8c59-a5a7-45fa-8a72-d794549c2819,2023-11-21,5354.94,failed,stripe,invalid_card
c0652960-9608-4706-a892-b0a456bcf4b9,6d582320-07a1-4d28-aab6-94164b2a4e53,2024-12-11,1758.68,success,stripe,
95b1cb9e-e995-4f31-bdb2-c4ac01c46bf7,40036e99-01ae-4fe2-9072-03792ae420bd,2024-12-31,279.6,success,stripe,
9282d29e-9142-4d1b-849f-623869eebaaa,abd2c5e4-7710-478e-a267-c78f5ce5db2d,2024-10-05,9759.45,success,razorpay,
7616f745-36f3-4668-8d98-2ebf079c32e5,9285f92a-a8ac-45b2-bb8c-1d20c7d3ad36,2024-12-05,4976.73,failed,stripe,expired_card
24d04284-78f4-4dbd-9dbe-f2cedfff7bcd,3b2c7b9a-57bf-4196-b0f8-e4fc79190a3e,2024-08-12,3557.06,success,bank_transfer,
996e3733-3947-4ac5-9d38-fef1f482a387,258b6347-0b47-4a7d-adf2-0fbdcdbe052f,2024-11-15,7156.39,success,stripe,
a3752bd2-4ca9-43b8-8723-d6e4008425ad,3831af8d-c3e2-48ef-a9f9-4096ef586944,2024-05-05,466.09,failed,stripe,expired_card
bd5cc5b8-e678-436c-bc8e-f8cff78d6831,939daf00-e2a9-41b2-bfa9-417f943e55d1,2024-08-16,290.02,success,razorpay,
fec9f64c-5ef5-4c9f-936b-46f17b243f81,3cf4db64-4dd6-4e1e-bae9-81dc94355fd8,2024-07-26,8478.2,success,razorpay,
745a4825-b35e-4a50-be4e-12b61f063165,d3360d21-7b2c-48a2-9022-1da72adb344f,2024-09-08,8069.02,success,razorpay,
d10fb0cb-6e99-4da2-993f-cabaef00491e,dcd72084-538c-46f7-8549-3cc445d89f0a,2024-08-04,4380.51,success,razorpay,
19992a62-6891-4315-b618-cd61674264bc,f7385efa-b5e6-487a-8b77-491681a8353e,2024-12-09,6830.05,success,bank_transfer,
5ae0b0a2-67ca-4426-a53c-7391894a3c28,8cac4c1b-51d1-45a3-a033-483ad5ba404d,2024-04-22,5824.18,failed,stripe,fraud_detected
9dfa81c3-d053-4fe9-9337-46560e2fab2d,e84cacca-9552-41d6-9a19-85733ce64339,2024-07-20,4298.78,refunded,paypal,invalid_card
d2abc60d-1ec4-491a-b7c4-26a0c2588298,a731d4e6-a1ca-46b4-8084-66fb34dc5b2d,2024-12-09,4340.52,success,stripe,
cd6daa12-139e-43b6-a698-a85bebae9f94,dbfdc432-404e-40f6-bf26-664998cc1244,2024-07-13,7060.99,failed,paypal,invalid_card
7e6d78d1-cb22-48e2-8c8b-2f6e8656edca,de9c253d-32b7-4c0f-a898-2f0e8f46900e,2024-12-10,5385.39,success,stripe,
7f62638d-be54-4667-a7d2-8264b9800699,0c1c6819-934b-4069-8700-35f2f4d0c911,2024-02-21,2380.79,refunded,paypal,network_error
d5987c37-e53a-4ac5-9edf-0db4f121815e,2a9b7171-3fbd-4cb1-916d-395ad017d971,2024-11-08,835.67,success,paypal,
0e8cdfc4-2627-46e2-9fd7-37967d8bbb35,6d757634-c588-4c71-807c-796de94f4b68,2023-10-23,3166.89,refunded,razorpay,network_error
7a8fdd27-d5c0-4663-aa82-d4e04262ff7f,9393a1e8-720f-489d-a0d3-6e7ad74a5d01,2024-10-27,4110.37,success,bank_transfer,
f28c3788-ef7c-4dc2-8d18-82a7762de41a,e881df09-b763-4d15-99a5-34526f7d4f94,2024-03-19,13968.86,success,stripe,
5d49ba2b-3eef-457b-b439-301865e3d699,ee0a20fe-9772-4322-b622-4466c5956f37,2024-11-27,2752.5,refunded,paypal,card_declined
039af57a-2419-4d95-8b0d-64ffc754525b,cc92b61d-0e6b-46bb-89bd-9a6e9fb602ef,2024-12-10,6707.85,pending,paypal,
ea88043f-a414-4cc8-bec0-23f565afa83b,0b5513e6-51b8-424a-a03e-bb7f3c0bd390,2024-06-23,2359.44,success,bank_transfer,
83d005ad-970f-4079-ae4b-2bf4d024adea,68534b3c-e471-4504-a04a-1238ecfec030,2024-08-16,1617.34,success,paypal,
370207e4-10d4-4cc8-a0b3-bfb905a8548f,5a2afb13-b258-40f6-bda8-b81d9427d1b8,2023-09-24,8549.92,pending,razorpay,
55008ac4-0968-4fdb-810a-b1a3d89af27a,d4d76acf-762e-4838-ad9c-822eae15c175,2024-09-17,19851.05,failed,stripe,card_declined
e415390b-2cec-4e39-961c-940b1719f344,699d219d-148f-4f06-9fcd-687acf413cab,2024-06-16,4347.73,success,paypal,
3a5a5066-ea17-4b0f-ba8c-6a12acb37f6f,7ba14623-5223-4eb2-8ec8-c5474617d0a0,2023-12-01,1370.38,success,stripe,
8fa02da9-1573-4f49-bcd7-35a4f608f7cf,cc92b61d-0e6b-46bb-89bd-9a6e9fb602ef,2024-12-21,6302.57,success,paypal,
c9d4daec-2e42-44b2-ade7-11c80115f972,488033d3-62ea-4d59-ba45-4e85fdb2f888,2024-04-03,916.82,failed,paypal,card_declined
8934fc70-9da0-44c0-bacd-1d710cc13331,cea9a979-fbb0-457b-871b-0c5e0894a97b,2024-11-30,8078.68,success,paypal,
ce1bc5ac-a852-41b9-a163-1fc72ed87bf7,5233e8e5-087e-4740-bc7d-f79c0c0f0538,2024-12-29,3129.73,success,stripe,
4a5489e5-e99a-4cf8-93c1-d9b9a03f4b5f,d3360d21-7b2c-48a2-9022-1da72adb344f,2024-11-02,6327.24,success,razorpay,
927754c4-a827-4463-a080-2d44f42dd313,070e81d9-1f0a-43a8-b0d2-f7a82ce7e231,2024-11-02,6894.76,success,paypal,
1051873b-90ba-4a0c-a487-6be0a7f1feb5,40f1040a-2e23-4e15-9ed1-4c084d47bef1,2024-04-09,5254.64,success,stripe,
88f14221-a9fe-4c55-8230-13de9a404059,7c853ecb-69be-4b68-9702-248e34088909,2024-07-31,6992.2,failed,razorpay,insufficient_funds
1ab865d0-376e-4eaa-9f8b-435bd033d85e,40036e99-01ae-4fe2-9072-03792ae420bd,2024-08-22,9666.07,success,bank_transfer,
cc96adf8-f1e7-4425-be91-49f0c36229db,ac96bb16-b094-4a3b-99d4-ec3221dcf9fa,2024-01-24,8271.74,success,stripe,
0e4ce796-05f6-4cc3-8985-9926574c7055,dcef081e-8d55-4308-ba55-04bdbd474f97,2024-05-11,4500.14,success,stripe,
76c54e64-b78f-4e57-9f2c-4305c2634991,990afc86-7a77-4a65-aee4-8ff9c7836fd4,2024-11-08,5415.87,failed,razorpay,gateway_timeout
e709571b-1c33-42e0-85bc-8a7be232604b,f384d527-4249-47a9-8284-848e5629cefa,2024-06-22,6739.53,success,bank_transfer,
0738ef21-e03f-423d-901b-3a3ee9be6e42,ba1fbbf3-7da9-4bd9-867e-17a6f0cf3af0,2023-03-20,8948.57,success,bank_transfer,
39b8f6b8-e23b-4455-af64-e5f857a33e0e,0b0a7474-33c0-4b17-a45d-e0f3e17cf25c,2024-05-08,1200.79,failed,bank_transfer,gateway_timeout
97c2c7ac-8ea9-4db3-8086-4b2b1b551b4e,947718f0-ff34-4d6a-a901-0ec904807fde,2024-10-12,2035.39,success,stripe,
